PULSE_TAKEN,81511,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,82734,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,will work in future,NA,,,,,,,,,,
PULSE_TAKEN,88560,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,92350,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,OK so i mean i would like head tilt chin left it looks like this the his left PEC is elevated so i would needle decompress him,NA,,,,,,,,,,
VOICE_CAPTURE,98200,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,that would be his yeah his left side right here,NA,,,,,,,,,,
VOICE_CAPTURE,105679,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,OK so oh OK i can see that like the bruise over here so i would do this side,NA,,,,,,,,,,
TOOL_HOVER,107195,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107211,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107227,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107246,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107262,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107279,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107296,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107313,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107328,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107346,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107361,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107380,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107394,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107411,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107428,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107444,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107460,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107478,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107494,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107512,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107528,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107544,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107561,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
