VOICE_CAPTURE,253261,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,who's the next biggest there's so there's a guy with a yeah with a leg OK,NA,,,,,,,,,,
VOICE_CAPTURE,257084,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,OK I'll just,NA,,,,,,,,,,
BAG_ACCESS,263469,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.6, 0.7, 1.0)",,,,,,,,,,,
VOICE_CAPTURE,263535,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,OK so then I,NA,,,,,,,,,,
VOICE_CAPTURE,268971,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,he has a puncture wound on his left thigh,NA,,,,,,,,,,
TOOL_HOVER,270848,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270861,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270878,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270895,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270911,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270928,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270944,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270962,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270978,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,270994,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271011,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271029,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271045,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271061,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271081,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271095,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271112,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271128,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271146,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271162,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271180,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271195,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271212,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271228,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271247,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271261,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271279,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271296,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271313,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271329,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271345,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271363,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271381,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271396,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271415,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271430,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271446,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
