TOOL_HOVER,71721,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71737,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71754,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71771,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71793,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71804,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71821,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71838,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71855,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71871,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71887,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71904,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71921,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71938,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71955,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71971,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71988,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72004,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72022,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72038,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72055,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72071,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72087,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72104,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
VOICE_CAPTURE,72121,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,oh there we go,NA,,,,,,,,,,
TOOL_HOVER,72122,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72137,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72155,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72172,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72187,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72204,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72221,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72238,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72255,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72271,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72287,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72304,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72321,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72338,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72354,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72371,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72387,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72404,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72420,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72438,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72454,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72471,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72488,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72504,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72521,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72537,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72554,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72572,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72589,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72604,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72621,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72638,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72654,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72671,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72687,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72705,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
